pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
20628,(Chrome_ChildIOT),1573226417650,0,3,0,0,1
20629,(GpuMemoryThread),1573226417650,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417650,0,0,0,0,1
20637,(Compositor),1573226417650,0,0,0,0,1
20638,(CompositorTileW),1573226417650,0,0,0,0,1
20639,(CompositorTileW),1573226417650,0,0,0,0,1
20640,(CompositorTileW),1573226417650,0,0,0,0,1
20641,(CompositorTileW),1573226417650,0,0,0,0,1
20642,(CompositorTileW),1573226417650,0,0,0,0,1
20624,(chromium-browse),1573226417651,8,7,0,0,1
20626,(ThreadPoolServi),1573226417651,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417651,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417651,0,3,0,0,1
20629,(GpuMemoryThread),1573226417651,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417651,0,0,0,0,1
20637,(Compositor),1573226417651,0,0,0,0,1
20638,(CompositorTileW),1573226417651,0,0,0,0,1
20639,(CompositorTileW),1573226417651,0,0,0,0,1
20640,(CompositorTileW),1573226417651,0,0,0,0,1
20641,(CompositorTileW),1573226417651,0,0,0,0,1
20642,(CompositorTileW),1573226417651,0,0,0,0,1
20624,(chromium-browse),1573226417653,8,7,0,0,2
20626,(ThreadPoolServi),1573226417653,0,0,0,0,2
20627,(ThreadPoolForeg),1573226417653,0,0,0,0,2
20628,(Chrome_ChildIOT),1573226417653,0,3,0,0,2
20629,(GpuMemoryThread),1573226417653,0,0,0,0,2
20630,(ThreadPoolForeg),1573226417653,0,0,0,0,2
20637,(Compositor),1573226417653,0,0,0,0,2
20638,(CompositorTileW),1573226417653,0,0,0,0,2
20639,(CompositorTileW),1573226417653,0,0,0,0,2
20640,(CompositorTileW),1573226417653,0,0,0,0,2
20641,(CompositorTileW),1573226417653,0,0,0,0,2
20642,(CompositorTileW),1573226417653,0,0,0,0,2
20624,(chromium-browse),1573226417654,8,7,0,0,1
20626,(ThreadPoolServi),1573226417654,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417654,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417654,0,3,0,0,1
20629,(GpuMemoryThread),1573226417654,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417654,0,0,0,0,1
20637,(Compositor),1573226417654,0,0,0,0,1
20638,(CompositorTileW),1573226417654,0,0,0,0,1
20639,(CompositorTileW),1573226417654,0,0,0,0,1
20640,(CompositorTileW),1573226417654,0,0,0,0,1
20641,(CompositorTileW),1573226417654,0,0,0,0,1
20642,(CompositorTileW),1573226417654,0,0,0,0,1
20624,(chromium-browse),1573226417655,9,7,1,0,1
20626,(ThreadPoolServi),1573226417655,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417655,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417655,0,3,0,0,1
20629,(GpuMemoryThread),1573226417655,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417655,0,0,0,0,1
20637,(Compositor),1573226417655,0,0,0,0,1
20638,(CompositorTileW),1573226417655,0,0,0,0,1
20639,(CompositorTileW),1573226417655,0,0,0,0,1
20640,(CompositorTileW),1573226417655,0,0,0,0,1
20641,(CompositorTileW),1573226417655,0,0,0,0,1
20642,(CompositorTileW),1573226417655,0,0,0,0,1
20624,(chromium-browse),1573226417657,9,7,0,0,2
20626,(ThreadPoolServi),1573226417657,0,0,0,0,2
20627,(ThreadPoolForeg),1573226417657,0,0,0,0,2
20628,(Chrome_ChildIOT),1573226417657,0,4,0,1,2
20629,(GpuMemoryThread),1573226417657,0,0,0,0,2
20630,(ThreadPoolForeg),1573226417657,0,0,0,0,2
20637,(Compositor),1573226417657,0,0,0,0,2
20638,(CompositorTileW),1573226417657,0,0,0,0,2
20639,(CompositorTileW),1573226417657,0,0,0,0,2
20640,(CompositorTileW),1573226417657,0,0,0,0,2
20641,(CompositorTileW),1573226417657,0,0,0,0,2
20642,(CompositorTileW),1573226417657,0,0,0,0,2
20624,(chromium-browse),1573226417658,9,7,0,0,1
20626,(ThreadPoolServi),1573226417658,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417658,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417658,0,4,0,0,1
20629,(GpuMemoryThread),1573226417658,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417658,0,0,0,0,1
20637,(Compositor),1573226417658,0,0,0,0,1
20638,(CompositorTileW),1573226417658,0,0,0,0,1
20639,(CompositorTileW),1573226417658,0,0,0,0,1
20640,(CompositorTileW),1573226417658,0,0,0,0,1
20641,(CompositorTileW),1573226417658,0,0,0,0,1
20642,(CompositorTileW),1573226417658,0,0,0,0,1
20624,(chromium-browse),1573226417659,9,7,0,0,1
20626,(ThreadPoolServi),1573226417659,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417659,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417659,0,4,0,0,1
20629,(GpuMemoryThread),1573226417659,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417659,0,0,0,0,1
20637,(Compositor),1573226417659,0,0,0,0,1
20638,(CompositorTileW),1573226417659,0,0,0,0,1
20639,(CompositorTileW),1573226417659,0,0,0,0,1
20640,(CompositorTileW),1573226417659,0,0,0,0,1
20641,(CompositorTileW),1573226417659,0,0,0,0,1
20642,(CompositorTileW),1573226417659,0,0,0,0,1
20624,(chromium-browse),1573226417660,9,7,0,0,1
20626,(ThreadPoolServi),1573226417660,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417660,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417660,0,4,0,0,1
20629,(GpuMemoryThread),1573226417660,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417660,0,0,0,0,1
20637,(Compositor),1573226417660,0,0,0,0,1
20638,(CompositorTileW),1573226417660,0,0,0,0,1
20639,(CompositorTileW),1573226417660,0,0,0,0,1
20640,(CompositorTileW),1573226417660,0,0,0,0,1
20641,(CompositorTileW),1573226417660,0,0,0,0,1
20642,(CompositorTileW),1573226417660,0,0,0,0,1
20624,(chromium-browse),1573226417662,9,7,0,0,2
20626,(ThreadPoolServi),1573226417662,0,0,0,0,2
20627,(ThreadPoolForeg),1573226417662,0,0,0,0,2
20628,(Chrome_ChildIOT),1573226417662,0,4,0,0,2
20629,(GpuMemoryThread),1573226417662,0,0,0,0,2
20630,(ThreadPoolForeg),1573226417662,0,0,0,0,2
20637,(Compositor),1573226417662,0,0,0,0,2
20638,(CompositorTileW),1573226417662,0,0,0,0,2
20639,(CompositorTileW),1573226417662,0,0,0,0,2
20640,(CompositorTileW),1573226417662,0,0,0,0,2
20641,(CompositorTileW),1573226417662,0,0,0,0,2
20642,(CompositorTileW),1573226417662,0,0,0,0,2
20624,(chromium-browse),1573226417663,9,7,0,0,1
20626,(ThreadPoolServi),1573226417663,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417663,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417663,0,4,0,0,1
20629,(GpuMemoryThread),1573226417663,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417663,0,0,0,0,1
20637,(Compositor),1573226417663,0,0,0,0,1
20638,(CompositorTileW),1573226417663,0,0,0,0,1
20639,(CompositorTileW),1573226417663,0,0,0,0,1
20640,(CompositorTileW),1573226417663,0,0,0,0,1
20641,(CompositorTileW),1573226417663,0,0,0,0,1
20642,(CompositorTileW),1573226417663,0,0,0,0,1
20624,(chromium-browse),1573226417664,9,7,0,0,1
20626,(ThreadPoolServi),1573226417664,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417664,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417664,0,4,0,0,1
20629,(GpuMemoryThread),1573226417664,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417664,0,0,0,0,1
20637,(Compositor),1573226417664,0,0,0,0,1
20638,(CompositorTileW),1573226417664,0,0,0,0,1
20639,(CompositorTileW),1573226417664,0,0,0,0,1
20640,(CompositorTileW),1573226417664,0,0,0,0,1
20641,(CompositorTileW),1573226417664,0,0,0,0,1
20642,(CompositorTileW),1573226417664,0,0,0,0,1
20624,(chromium-browse),1573226417666,9,8,0,1,2
20626,(ThreadPoolServi),1573226417666,0,0,0,0,2
20627,(ThreadPoolForeg),1573226417666,0,0,0,0,2
20628,(Chrome_ChildIOT),1573226417666,0,4,0,0,2
20629,(GpuMemoryThread),1573226417666,0,0,0,0,2
20630,(ThreadPoolForeg),1573226417666,0,0,0,0,2
20637,(Compositor),1573226417666,0,0,0,0,2
20638,(CompositorTileW),1573226417666,0,0,0,0,2
20639,(CompositorTileW),1573226417666,0,0,0,0,2
20640,(CompositorTileW),1573226417666,0,0,0,0,2
20641,(CompositorTileW),1573226417666,0,0,0,0,2
20642,(CompositorTileW),1573226417666,0,0,0,0,2
20624,(chromium-browse),1573226417667,9,8,0,0,1
20626,(ThreadPoolServi),1573226417667,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417667,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417667,0,4,0,0,1
20629,(GpuMemoryThread),1573226417667,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417667,0,0,0,0,1
20637,(Compositor),1573226417667,0,0,0,0,1
20638,(CompositorTileW),1573226417667,0,0,0,0,1
20639,(CompositorTileW),1573226417667,0,0,0,0,1
20640,(CompositorTileW),1573226417667,0,0,0,0,1
20641,(CompositorTileW),1573226417667,0,0,0,0,1
20642,(CompositorTileW),1573226417667,0,0,0,0,1
20624,(chromium-browse),1573226417668,9,8,0,0,1
20626,(ThreadPoolServi),1573226417668,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417668,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417668,0,4,0,0,1
20629,(GpuMemoryThread),1573226417668,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417668,0,0,0,0,1
20637,(Compositor),1573226417668,0,0,0,0,1
20638,(CompositorTileW),1573226417668,0,0,0,0,1
20639,(CompositorTileW),1573226417668,0,0,0,0,1
20640,(CompositorTileW),1573226417668,0,0,0,0,1
20641,(CompositorTileW),1573226417668,0,0,0,0,1
20642,(CompositorTileW),1573226417668,0,0,0,0,1
20624,(chromium-browse),1573226417670,9,8,0,0,2
20626,(ThreadPoolServi),1573226417670,0,0,0,0,2
20627,(ThreadPoolForeg),1573226417670,0,0,0,0,2
20628,(Chrome_ChildIOT),1573226417670,0,4,0,0,2
20629,(GpuMemoryThread),1573226417670,0,0,0,0,2
20630,(ThreadPoolForeg),1573226417670,0,0,0,0,2
20637,(Compositor),1573226417670,0,0,0,0,2
20638,(CompositorTileW),1573226417670,0,0,0,0,2
20639,(CompositorTileW),1573226417670,0,0,0,0,2
20640,(CompositorTileW),1573226417670,0,0,0,0,2
20641,(CompositorTileW),1573226417670,0,0,0,0,2
20642,(CompositorTileW),1573226417670,0,0,0,0,2
20624,(chromium-browse),1573226417671,10,8,1,0,1
20626,(ThreadPoolServi),1573226417671,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417671,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417671,0,4,0,0,1
20629,(GpuMemoryThread),1573226417671,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417671,0,0,0,0,1
20637,(Compositor),1573226417671,0,0,0,0,1
20638,(CompositorTileW),1573226417671,0,0,0,0,1
20639,(CompositorTileW),1573226417671,0,0,0,0,1
20640,(CompositorTileW),1573226417671,0,0,0,0,1
20641,(CompositorTileW),1573226417671,0,0,0,0,1
20642,(CompositorTileW),1573226417671,0,0,0,0,1
20624,(chromium-browse),1573226417672,10,8,0,0,1
20626,(ThreadPoolServi),1573226417672,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417672,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417672,0,4,0,0,1
20629,(GpuMemoryThread),1573226417672,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417672,0,0,0,0,1
20637,(Compositor),1573226417672,0,0,0,0,1
20638,(CompositorTileW),1573226417672,0,0,0,0,1
20639,(CompositorTileW),1573226417672,0,0,0,0,1
20640,(CompositorTileW),1573226417672,0,0,0,0,1
20641,(CompositorTileW),1573226417672,0,0,0,0,1
20642,(CompositorTileW),1573226417672,0,0,0,0,1
20624,(chromium-browse),1573226417673,10,8,0,0,1
20626,(ThreadPoolServi),1573226417673,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417673,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417673,0,4,0,0,1
20629,(GpuMemoryThread),1573226417673,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417673,0,0,0,0,1
20637,(Compositor),1573226417673,0,0,0,0,1
20638,(CompositorTileW),1573226417673,0,0,0,0,1
20639,(CompositorTileW),1573226417673,0,0,0,0,1
20640,(CompositorTileW),1573226417673,0,0,0,0,1
20641,(CompositorTileW),1573226417673,0,0,0,0,1
20642,(CompositorTileW),1573226417673,0,0,0,0,1
20624,(chromium-browse),1573226417674,10,8,0,0,1
20626,(ThreadPoolServi),1573226417674,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417674,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417674,0,4,0,0,1
20629,(GpuMemoryThread),1573226417674,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417674,0,0,0,0,1
20637,(Compositor),1573226417674,0,0,0,0,1
20638,(CompositorTileW),1573226417674,0,0,0,0,1
20639,(CompositorTileW),1573226417674,0,0,0,0,1
20640,(CompositorTileW),1573226417674,0,0,0,0,1
20641,(CompositorTileW),1573226417674,0,0,0,0,1
20642,(CompositorTileW),1573226417674,0,0,0,0,1
20624,(chromium-browse),1573226417675,10,8,0,0,1
20626,(ThreadPoolServi),1573226417675,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417675,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417675,0,4,0,0,1
20629,(GpuMemoryThread),1573226417675,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417675,0,0,0,0,1
20637,(Compositor),1573226417675,0,0,0,0,1
20638,(CompositorTileW),1573226417675,0,0,0,0,1
20639,(CompositorTileW),1573226417675,0,0,0,0,1
20640,(CompositorTileW),1573226417675,0,0,0,0,1
20641,(CompositorTileW),1573226417675,0,0,0,0,1
20642,(CompositorTileW),1573226417675,0,0,0,0,1
20624,(chromium-browse),1573226417677,10,8,0,0,2
20626,(ThreadPoolServi),1573226417677,0,0,0,0,2
20627,(ThreadPoolForeg),1573226417677,0,0,0,0,2
20628,(Chrome_ChildIOT),1573226417677,1,4,1,0,2
20629,(GpuMemoryThread),1573226417677,0,0,0,0,2
20630,(ThreadPoolForeg),1573226417677,0,0,0,0,2
20637,(Compositor),1573226417677,0,0,0,0,2
20638,(CompositorTileW),1573226417677,0,0,0,0,2
20639,(CompositorTileW),1573226417677,0,0,0,0,2
20640,(CompositorTileW),1573226417677,0,0,0,0,2
20641,(CompositorTileW),1573226417677,0,0,0,0,2
20642,(CompositorTileW),1573226417677,0,0,0,0,2
20624,(chromium-browse),1573226417678,10,8,0,0,1
20626,(ThreadPoolServi),1573226417678,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417678,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417678,1,4,0,0,1
20629,(GpuMemoryThread),1573226417678,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417678,0,0,0,0,1
20637,(Compositor),1573226417678,0,0,0,0,1
20638,(CompositorTileW),1573226417678,0,0,0,0,1
20639,(CompositorTileW),1573226417678,0,0,0,0,1
20640,(CompositorTileW),1573226417678,0,0,0,0,1
20641,(CompositorTileW),1573226417678,0,0,0,0,1
20642,(CompositorTileW),1573226417678,0,0,0,0,1
20624,(chromium-browse),1573226417679,10,8,0,0,1
20626,(ThreadPoolServi),1573226417679,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417679,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417679,1,4,0,0,1
20629,(GpuMemoryThread),1573226417679,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417679,0,0,0,0,1
20637,(Compositor),1573226417679,0,0,0,0,1
20638,(CompositorTileW),1573226417679,0,0,0,0,1
20639,(CompositorTileW),1573226417679,0,0,0,0,1
20640,(CompositorTileW),1573226417679,0,0,0,0,1
20641,(CompositorTileW),1573226417679,0,0,0,0,1
20642,(CompositorTileW),1573226417679,0,0,0,0,1
20624,(chromium-browse),1573226417680,10,8,0,0,1
20626,(ThreadPoolServi),1573226417680,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417680,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417680,1,4,0,0,1
20629,(GpuMemoryThread),1573226417680,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417680,0,0,0,0,1
20637,(Compositor),1573226417680,0,0,0,0,1
20638,(CompositorTileW),1573226417680,0,0,0,0,1
20639,(CompositorTileW),1573226417680,0,0,0,0,1
20640,(CompositorTileW),1573226417680,0,0,0,0,1
20641,(CompositorTileW),1573226417680,0,0,0,0,1
20642,(CompositorTileW),1573226417680,0,0,0,0,1
20624,(chromium-browse),1573226417682,10,8,0,0,2
20626,(ThreadPoolServi),1573226417682,0,0,0,0,2
20627,(ThreadPoolForeg),1573226417682,0,0,0,0,2
20628,(Chrome_ChildIOT),1573226417682,1,4,0,0,2
20629,(GpuMemoryThread),1573226417682,0,0,0,0,2
20630,(ThreadPoolForeg),1573226417682,0,0,0,0,2
20637,(Compositor),1573226417682,0,0,0,0,2
20638,(CompositorTileW),1573226417682,0,0,0,0,2
20639,(CompositorTileW),1573226417682,0,0,0,0,2
20640,(CompositorTileW),1573226417682,0,0,0,0,2
20641,(CompositorTileW),1573226417682,0,0,0,0,2
20642,(CompositorTileW),1573226417682,0,0,0,0,2
20624,(chromium-browse),1573226417683,10,8,0,0,1
20626,(ThreadPoolServi),1573226417683,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417683,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417683,1,4,0,0,1
20629,(GpuMemoryThread),1573226417683,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417683,0,0,0,0,1
20637,(Compositor),1573226417683,0,0,0,0,1
20638,(CompositorTileW),1573226417683,0,0,0,0,1
20639,(CompositorTileW),1573226417683,0,0,0,0,1
20640,(CompositorTileW),1573226417683,0,0,0,0,1
20641,(CompositorTileW),1573226417683,0,0,0,0,1
20642,(CompositorTileW),1573226417683,0,0,0,0,1
20624,(chromium-browse),1573226417684,10,8,0,0,1
20626,(ThreadPoolServi),1573226417684,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417684,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417684,1,4,0,0,1
20629,(GpuMemoryThread),1573226417684,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417684,0,0,0,0,1
20637,(Compositor),1573226417684,0,0,0,0,1
20638,(CompositorTileW),1573226417684,0,0,0,0,1
20639,(CompositorTileW),1573226417684,0,0,0,0,1
20640,(CompositorTileW),1573226417684,0,0,0,0,1
20641,(CompositorTileW),1573226417684,0,0,0,0,1
20642,(CompositorTileW),1573226417684,0,0,0,0,1
20624,(chromium-browse),1573226417685,10,8,0,0,1
20626,(ThreadPoolServi),1573226417685,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417685,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417685,1,4,0,0,1
20629,(GpuMemoryThread),1573226417685,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417685,0,0,0,0,1
20637,(Compositor),1573226417685,0,0,0,0,1
20638,(CompositorTileW),1573226417685,0,0,0,0,1
20639,(CompositorTileW),1573226417685,0,0,0,0,1
20640,(CompositorTileW),1573226417685,0,0,0,0,1
20641,(CompositorTileW),1573226417685,0,0,0,0,1
20642,(CompositorTileW),1573226417685,0,0,0,0,1
20624,(chromium-browse),1573226417686,10,8,0,0,1
20626,(ThreadPoolServi),1573226417686,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417686,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417686,1,4,0,0,1
20629,(GpuMemoryThread),1573226417686,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417686,0,0,0,0,1
20637,(Compositor),1573226417686,0,0,0,0,1
20638,(CompositorTileW),1573226417686,0,0,0,0,1
20639,(CompositorTileW),1573226417686,0,0,0,0,1
20640,(CompositorTileW),1573226417686,0,0,0,0,1
20641,(CompositorTileW),1573226417686,0,0,0,0,1
20642,(CompositorTileW),1573226417686,0,0,0,0,1
20624,(chromium-browse),1573226417687,10,8,0,0,1
20626,(ThreadPoolServi),1573226417687,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417687,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417687,1,4,0,0,1
20629,(GpuMemoryThread),1573226417687,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417687,0,0,0,0,1
20637,(Compositor),1573226417687,0,0,0,0,1
20638,(CompositorTileW),1573226417687,0,0,0,0,1
20639,(CompositorTileW),1573226417687,0,0,0,0,1
20640,(CompositorTileW),1573226417687,0,0,0,0,1
20641,(CompositorTileW),1573226417687,0,0,0,0,1
20642,(CompositorTileW),1573226417687,0,0,0,0,1
20624,(chromium-browse),1573226417688,10,8,0,0,1
20626,(ThreadPoolServi),1573226417688,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417688,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417688,1,4,0,0,1
20629,(GpuMemoryThread),1573226417688,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417688,0,0,0,0,1
20637,(Compositor),1573226417688,0,0,0,0,1
20638,(CompositorTileW),1573226417688,0,0,0,0,1
20639,(CompositorTileW),1573226417688,0,0,0,0,1
20640,(CompositorTileW),1573226417688,0,0,0,0,1
20641,(CompositorTileW),1573226417688,0,0,0,0,1
20642,(CompositorTileW),1573226417688,0,0,0,0,1
20624,(chromium-browse),1573226417689,10,8,0,0,1
20626,(ThreadPoolServi),1573226417689,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417689,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417689,1,4,0,0,1
20629,(GpuMemoryThread),1573226417689,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417689,0,0,0,0,1
20637,(Compositor),1573226417689,0,0,0,0,1
20638,(CompositorTileW),1573226417689,0,0,0,0,1
20639,(CompositorTileW),1573226417689,0,0,0,0,1
20640,(CompositorTileW),1573226417689,0,0,0,0,1
20641,(CompositorTileW),1573226417689,0,0,0,0,1
20642,(CompositorTileW),1573226417689,0,0,0,0,1
20624,(chromium-browse),1573226417690,10,8,0,0,1
20626,(ThreadPoolServi),1573226417690,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417690,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417690,1,4,0,0,1
20629,(GpuMemoryThread),1573226417690,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417690,0,0,0,0,1
20637,(Compositor),1573226417690,0,0,0,0,1
20638,(CompositorTileW),1573226417690,0,0,0,0,1
20639,(CompositorTileW),1573226417690,0,0,0,0,1
20640,(CompositorTileW),1573226417690,0,0,0,0,1
20641,(CompositorTileW),1573226417690,0,0,0,0,1
20642,(CompositorTileW),1573226417690,0,0,0,0,1
20624,(chromium-browse),1573226417691,10,8,0,0,1
20626,(ThreadPoolServi),1573226417691,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417691,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417691,1,4,0,0,1
20629,(GpuMemoryThread),1573226417691,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417691,0,0,0,0,1
20637,(Compositor),1573226417691,0,0,0,0,1
20638,(CompositorTileW),1573226417691,0,0,0,0,1
20639,(CompositorTileW),1573226417691,0,0,0,0,1
20640,(CompositorTileW),1573226417691,0,0,0,0,1
20641,(CompositorTileW),1573226417691,0,0,0,0,1
20642,(CompositorTileW),1573226417691,0,0,0,0,1
20624,(chromium-browse),1573226417692,10,8,0,0,1
20626,(ThreadPoolServi),1573226417692,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417692,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417692,1,4,0,0,1
20629,(GpuMemoryThread),1573226417692,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417692,0,0,0,0,1
20637,(Compositor),1573226417692,0,0,0,0,1
20638,(CompositorTileW),1573226417692,0,0,0,0,1
20639,(CompositorTileW),1573226417692,0,0,0,0,1
20640,(CompositorTileW),1573226417692,0,0,0,0,1
20641,(CompositorTileW),1573226417692,0,0,0,0,1
20642,(CompositorTileW),1573226417692,0,0,0,0,1
20624,(chromium-browse),1573226417693,10,8,0,0,1
20626,(ThreadPoolServi),1573226417693,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417693,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417693,1,4,0,0,1
20629,(GpuMemoryThread),1573226417693,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417693,0,0,0,0,1
20637,(Compositor),1573226417693,0,0,0,0,1
20638,(CompositorTileW),1573226417693,0,0,0,0,1
20639,(CompositorTileW),1573226417693,0,0,0,0,1
20640,(CompositorTileW),1573226417693,0,0,0,0,1
20641,(CompositorTileW),1573226417693,0,0,0,0,1
20642,(CompositorTileW),1573226417693,0,0,0,0,1
20624,(chromium-browse),1573226417694,10,8,0,0,1
20626,(ThreadPoolServi),1573226417694,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417694,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417694,1,4,0,0,1
20629,(GpuMemoryThread),1573226417694,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417694,0,0,0,0,1
20637,(Compositor),1573226417694,0,0,0,0,1
20638,(CompositorTileW),1573226417694,0,0,0,0,1
20639,(CompositorTileW),1573226417694,0,0,0,0,1
20640,(CompositorTileW),1573226417694,0,0,0,0,1
20641,(CompositorTileW),1573226417694,0,0,0,0,1
20642,(CompositorTileW),1573226417694,0,0,0,0,1
20624,(chromium-browse),1573226417696,10,8,0,0,2
20626,(ThreadPoolServi),1573226417696,0,0,0,0,2
20627,(ThreadPoolForeg),1573226417696,0,0,0,0,2
20628,(Chrome_ChildIOT),1573226417696,1,4,0,0,2
20629,(GpuMemoryThread),1573226417696,0,0,0,0,2
20630,(ThreadPoolForeg),1573226417696,0,0,0,0,2
20637,(Compositor),1573226417696,0,0,0,0,2
20638,(CompositorTileW),1573226417696,0,0,0,0,2
20639,(CompositorTileW),1573226417696,0,0,0,0,2
20640,(CompositorTileW),1573226417696,0,0,0,0,2
20641,(CompositorTileW),1573226417696,0,0,0,0,2
20642,(CompositorTileW),1573226417696,0,0,0,0,2
20624,(chromium-browse),1573226417697,10,8,0,0,1
20626,(ThreadPoolServi),1573226417697,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417697,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417697,1,4,0,0,1
20629,(GpuMemoryThread),1573226417697,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417697,0,0,0,0,1
20637,(Compositor),1573226417697,0,0,0,0,1
20638,(CompositorTileW),1573226417697,0,0,0,0,1
20639,(CompositorTileW),1573226417697,0,0,0,0,1
20640,(CompositorTileW),1573226417697,0,0,0,0,1
20641,(CompositorTileW),1573226417697,0,0,0,0,1
20642,(CompositorTileW),1573226417697,0,0,0,0,1
20624,(chromium-browse),1573226417698,10,8,0,0,1
20626,(ThreadPoolServi),1573226417698,0,0,0,0,1
20627,(ThreadPoolForeg),1573226417698,0,0,0,0,1
20628,(Chrome_ChildIOT),1573226417698,1,4,0,0,1
20629,(GpuMemoryThread),1573226417698,0,0,0,0,1
20630,(ThreadPoolForeg),1573226417698,0,0,0,0,1
20637,(Compositor),1573226417698,0,0,0,0,1
