pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
25220,(chromium-browse),1572839084496,4,10,0,0,1
25224,(chromium-browse),1572839084496,0,2,0,0,1
25252,(chromium-browse),1572839084496,214,114,0,0,1
25257,(chromium-browse),1572839084496,144,58,0,0,1
25316,(chromium-browse),1572839084496,830,293,0,0,1
25346,(chromium-browse),1572839084496,9,9,0,0,1
25210,(chromium-browse),1572839084497,529,342,0,0,1
25220,(chromium-browse),1572839084497,4,10,0,0,1
25224,(chromium-browse),1572839084497,0,2,0,0,1
25252,(chromium-browse),1572839084497,214,114,0,0,1
25257,(chromium-browse),1572839084497,144,58,0,0,1
25316,(chromium-browse),1572839084497,830,293,0,0,1
25346,(chromium-browse),1572839084497,9,9,0,0,1
25210,(chromium-browse),1572839084498,529,342,0,0,1
25220,(chromium-browse),1572839084498,4,10,0,0,1
25224,(chromium-browse),1572839084498,0,2,0,0,1
25252,(chromium-browse),1572839084498,214,114,0,0,1
25257,(chromium-browse),1572839084498,144,58,0,0,1
25316,(chromium-browse),1572839084498,830,294,0,1,1
25346,(chromium-browse),1572839084498,9,9,0,0,1
25210,(chromium-browse),1572839084499,529,342,0,0,1
25220,(chromium-browse),1572839084499,4,10,0,0,1
25224,(chromium-browse),1572839084499,0,2,0,0,1
25252,(chromium-browse),1572839084499,214,114,0,0,1
25257,(chromium-browse),1572839084499,144,58,0,0,1
25316,(chromium-browse),1572839084499,830,294,0,0,1
25346,(chromium-browse),1572839084499,9,9,0,0,1
25210,(chromium-browse),1572839084500,529,342,0,0,1
25220,(chromium-browse),1572839084500,4,10,0,0,1
25224,(chromium-browse),1572839084500,0,2,0,0,1
25252,(chromium-browse),1572839084500,214,114,0,0,1
25257,(chromium-browse),1572839084500,144,58,0,0,1
25316,(chromium-browse),1572839084500,830,294,0,0,1
25346,(chromium-browse),1572839084500,9,9,0,0,1
25210,(chromium-browse),1572839084501,529,342,0,0,1
25220,(chromium-browse),1572839084501,4,10,0,0,1
25224,(chromium-browse),1572839084501,0,2,0,0,1
25252,(chromium-browse),1572839084501,214,114,0,0,1
25257,(chromium-browse),1572839084501,144,58,0,0,1
25316,(chromium-browse),1572839084501,830,294,0,0,1
25346,(chromium-browse),1572839084501,9,9,0,0,1
25210,(chromium-browse),1572839084502,529,342,0,0,1
25220,(chromium-browse),1572839084502,4,10,0,0,1
25224,(chromium-browse),1572839084502,0,2,0,0,1
25252,(chromium-browse),1572839084502,214,114,0,0,1
25257,(chromium-browse),1572839084502,144,58,0,0,1
25316,(chromium-browse),1572839084502,830,294,0,0,1
25346,(chromium-browse),1572839084502,9,9,0,0,1
25210,(chromium-browse),1572839084503,529,342,0,0,1
25220,(chromium-browse),1572839084503,4,10,0,0,1
25224,(chromium-browse),1572839084503,0,2,0,0,1
25252,(chromium-browse),1572839084503,214,114,0,0,1
25257,(chromium-browse),1572839084503,144,58,0,0,1
25316,(chromium-browse),1572839084503,830,294,0,0,1
25346,(chromium-browse),1572839084503,9,9,0,0,1
25210,(chromium-browse),1572839084504,529,342,0,0,1
25220,(chromium-browse),1572839084504,4,10,0,0,1
25224,(chromium-browse),1572839084504,0,2,0,0,1
25252,(chromium-browse),1572839084504,214,114,0,0,1
25257,(chromium-browse),1572839084504,144,58,0,0,1
25316,(chromium-browse),1572839084504,831,294,1,0,1
25346,(chromium-browse),1572839084504,9,9,0,0,1
25210,(chromium-browse),1572839084505,529,342,0,0,1
25220,(chromium-browse),1572839084505,4,10,0,0,1
25224,(chromium-browse),1572839084505,0,2,0,0,1
25252,(chromium-browse),1572839084505,214,114,0,0,1
25257,(chromium-browse),1572839084505,144,58,0,0,1
25316,(chromium-browse),1572839084505,831,294,0,0,1
25346,(chromium-browse),1572839084505,9,9,0,0,1
25210,(chromium-browse),1572839084506,529,342,0,0,1
25220,(chromium-browse),1572839084506,4,10,0,0,1
25224,(chromium-browse),1572839084506,0,2,0,0,1
25252,(chromium-browse),1572839084506,214,114,0,0,1
25257,(chromium-browse),1572839084506,144,58,0,0,1
25316,(chromium-browse),1572839084506,831,294,0,0,1
25346,(chromium-browse),1572839084506,9,9,0,0,1
25210,(chromium-browse),1572839084507,529,342,0,0,1
25220,(chromium-browse),1572839084507,4,10,0,0,1
25224,(chromium-browse),1572839084507,0,2,0,0,1
25252,(chromium-browse),1572839084507,214,114,0,0,1
25257,(chromium-browse),1572839084507,144,58,0,0,1
25316,(chromium-browse),1572839084507,831,294,0,0,1
25346,(chromium-browse),1572839084507,9,9,0,0,1
25210,(chromium-browse),1572839084508,529,342,0,0,1
25220,(chromium-browse),1572839084508,4,10,0,0,1
25224,(chromium-browse),1572839084508,0,2,0,0,1
25252,(chromium-browse),1572839084508,214,114,0,0,1
25257,(chromium-browse),1572839084508,144,58,0,0,1
25316,(chromium-browse),1572839084508,831,294,0,0,1
25346,(chromium-browse),1572839084508,9,9,0,0,1
25210,(chromium-browse),1572839084509,529,342,0,0,1
25220,(chromium-browse),1572839084509,4,10,0,0,1
25224,(chromium-browse),1572839084509,0,2,0,0,1
25252,(chromium-browse),1572839084509,214,114,0,0,1
25257,(chromium-browse),1572839084509,144,58,0,0,1
25316,(chromium-browse),1572839084509,831,294,0,0,1
25346,(chromium-browse),1572839084509,9,9,0,0,1
25210,(chromium-browse),1572839084510,529,342,0,0,1
25220,(chromium-browse),1572839084510,4,10,0,0,1
25224,(chromium-browse),1572839084510,0,2,0,0,1
25252,(chromium-browse),1572839084510,214,114,0,0,1
25257,(chromium-browse),1572839084510,144,58,0,0,1
25316,(chromium-browse),1572839084510,831,294,0,0,1
25346,(chromium-browse),1572839084510,9,9,0,0,1
25210,(chromium-browse),1572839084511,529,342,0,0,1
25220,(chromium-browse),1572839084511,4,10,0,0,1
25224,(chromium-browse),1572839084511,0,2,0,0,1
25252,(chromium-browse),1572839084511,214,114,0,0,1
25257,(chromium-browse),1572839084511,144,58,0,0,1
25316,(chromium-browse),1572839084511,831,294,0,0,1
25346,(chromium-browse),1572839084511,9,9,0,0,1
25210,(chromium-browse),1572839084511,529,342,0,0,0
25220,(chromium-browse),1572839084511,4,10,0,0,0
25224,(chromium-browse),1572839084511,0,2,0,0,0
25252,(chromium-browse),1572839084511,214,114,0,0,0
25257,(chromium-browse),1572839084511,144,58,0,0,0
25316,(chromium-browse),1572839084511,831,294,0,0,0
25346,(chromium-browse),1572839084511,9,9,0,0,0
25210,(chromium-browse),1572839084512,529,342,0,0,1
25220,(chromium-browse),1572839084512,4,10,0,0,1
25224,(chromium-browse),1572839084512,0,2,0,0,1
25252,(chromium-browse),1572839084512,214,114,0,0,1
25257,(chromium-browse),1572839084512,144,58,0,0,1
25316,(chromium-browse),1572839084512,831,295,0,1,1
25346,(chromium-browse),1572839084512,9,9,0,0,1
25210,(chromium-browse),1572839084513,530,342,1,0,1
25220,(chromium-browse),1572839084513,4,10,0,0,1
25224,(chromium-browse),1572839084513,0,2,0,0,1
25252,(chromium-browse),1572839084513,214,114,0,0,1
25257,(chromium-browse),1572839084513,144,58,0,0,1
25316,(chromium-browse),1572839084513,831,295,0,0,1
25346,(chromium-browse),1572839084513,9,9,0,0,1
25210,(chromium-browse),1572839084514,530,342,0,0,1
25220,(chromium-browse),1572839084514,4,10,0,0,1
25224,(chromium-browse),1572839084514,0,2,0,0,1
25252,(chromium-browse),1572839084514,214,114,0,0,1
25257,(chromium-browse),1572839084514,144,58,0,0,1
25316,(chromium-browse),1572839084514,831,295,0,0,1
25346,(chromium-browse),1572839084514,9,9,0,0,1
25210,(chromium-browse),1572839084515,530,342,0,0,1
25220,(chromium-browse),1572839084515,4,10,0,0,1
25224,(chromium-browse),1572839084515,0,2,0,0,1
25252,(chromium-browse),1572839084515,214,114,0,0,1
25257,(chromium-browse),1572839084515,144,58,0,0,1
25316,(chromium-browse),1572839084515,831,295,0,0,1
25346,(chromium-browse),1572839084515,9,9,0,0,1
25210,(chromium-browse),1572839084516,530,342,0,0,1
25220,(chromium-browse),1572839084516,4,10,0,0,1
25224,(chromium-browse),1572839084516,0,2,0,0,1
25252,(chromium-browse),1572839084516,214,114,0,0,1
25257,(chromium-browse),1572839084516,144,58,0,0,1
25316,(chromium-browse),1572839084516,831,295,0,0,1
25346,(chromium-browse),1572839084516,9,9,0,0,1
25210,(chromium-browse),1572839084517,530,342,0,0,1
25220,(chromium-browse),1572839084517,4,10,0,0,1
25224,(chromium-browse),1572839084517,0,2,0,0,1
25252,(chromium-browse),1572839084517,214,114,0,0,1
25257,(chromium-browse),1572839084517,144,58,0,0,1
25316,(chromium-browse),1572839084517,831,295,0,0,1
25346,(chromium-browse),1572839084517,9,9,0,0,1
25210,(chromium-browse),1572839084518,530,342,0,0,1
25220,(chromium-browse),1572839084518,4,10,0,0,1
25224,(chromium-browse),1572839084518,0,2,0,0,1
25252,(chromium-browse),1572839084518,214,114,0,0,1
25257,(chromium-browse),1572839084518,144,58,0,0,1
25316,(chromium-browse),1572839084518,831,295,0,0,1
25346,(chromium-browse),1572839084518,9,9,0,0,1
25210,(chromium-browse),1572839084519,530,342,0,0,1
25220,(chromium-browse),1572839084519,4,10,0,0,1
25224,(chromium-browse),1572839084519,0,2,0,0,1
25252,(chromium-browse),1572839084519,214,114,0,0,1
25257,(chromium-browse),1572839084519,144,58,0,0,1
25316,(chromium-browse),1572839084519,831,295,0,0,1
25346,(chromium-browse),1572839084519,9,9,0,0,1
25210,(chromium-browse),1572839084521,530,342,0,0,2
25220,(chromium-browse),1572839084521,4,10,0,0,2
25224,(chromium-browse),1572839084521,0,2,0,0,2
25252,(chromium-browse),1572839084521,214,114,0,0,2
25257,(chromium-browse),1572839084521,144,58,0,0,2
25316,(chromium-browse),1572839084521,831,295,0,0,2
25346,(chromium-browse),1572839084521,9,9,0,0,2
25210,(chromium-browse),1572839084522,530,342,0,0,1
25220,(chromium-browse),1572839084522,4,10,0,0,1
25224,(chromium-browse),1572839084522,0,2,0,0,1
25252,(chromium-browse),1572839084522,214,114,0,0,1
25257,(chromium-browse),1572839084522,144,58,0,0,1
25316,(chromium-browse),1572839084522,831,295,0,0,1
25346,(chromium-browse),1572839084522,9,9,0,0,1
25210,(chromium-browse),1572839084523,530,342,0,0,1
25220,(chromium-browse),1572839084523,4,10,0,0,1
25224,(chromium-browse),1572839084523,0,2,0,0,1
25252,(chromium-browse),1572839084523,215,114,1,0,1
25257,(chromium-browse),1572839084523,144,58,0,0,1
25316,(chromium-browse),1572839084523,831,295,0,0,1
25346,(chromium-browse),1572839084523,9,9,0,0,1
25210,(chromium-browse),1572839084524,530,342,0,0,1
25220,(chromium-browse),1572839084524,4,10,0,0,1
25224,(chromium-browse),1572839084524,0,2,0,0,1
25252,(chromium-browse),1572839084524,215,114,0,0,1
25257,(chromium-browse),1572839084524,144,58,0,0,1
25316,(chromium-browse),1572839084524,831,295,0,0,1
25346,(chromium-browse),1572839084524,9,9,0,0,1
25210,(chromium-browse),1572839084525,530,342,0,0,1
25220,(chromium-browse),1572839084525,4,10,0,0,1
25224,(chromium-browse),1572839084525,0,2,0,0,1
25252,(chromium-browse),1572839084525,215,114,0,0,1
25257,(chromium-browse),1572839084525,144,58,0,0,1
25316,(chromium-browse),1572839084525,831,295,0,0,1
25346,(chromium-browse),1572839084525,9,9,0,0,1
25210,(chromium-browse),1572839084526,530,342,0,0,1
25220,(chromium-browse),1572839084526,4,10,0,0,1
25224,(chromium-browse),1572839084526,0,2,0,0,1
25252,(chromium-browse),1572839084526,215,114,0,0,1
25257,(chromium-browse),1572839084526,144,58,0,0,1
25316,(chromium-browse),1572839084526,832,295,1,0,1
25346,(chromium-browse),1572839084526,9,9,0,0,1
25210,(chromium-browse),1572839084527,530,342,0,0,1
25220,(chromium-browse),1572839084527,4,10,0,0,1
25224,(chromium-browse),1572839084527,0,2,0,0,1
25252,(chromium-browse),1572839084527,215,114,0,0,1
25257,(chromium-browse),1572839084527,144,58,0,0,1
25316,(chromium-browse),1572839084527,832,295,0,0,1
25346,(chromium-browse),1572839084527,9,9,0,0,1
25210,(chromium-browse),1572839084528,530,342,0,0,1
25220,(chromium-browse),1572839084528,4,10,0,0,1
25224,(chromium-browse),1572839084528,0,2,0,0,1
25252,(chromium-browse),1572839084528,215,114,0,0,1
25257,(chromium-browse),1572839084528,144,58,0,0,1
25316,(chromium-browse),1572839084528,832,295,0,0,1
25346,(chromium-browse),1572839084528,9,9,0,0,1
25210,(chromium-browse),1572839084529,530,343,0,1,1
25220,(chromium-browse),1572839084529,4,10,0,0,1
25224,(chromium-browse),1572839084529,0,2,0,0,1
25252,(chromium-browse),1572839084529,215,114,0,0,1
25257,(chromium-browse),1572839084529,144,58,0,0,1
25316,(chromium-browse),1572839084529,832,295,0,0,1
25346,(chromium-browse),1572839084529,9,9,0,0,1
25210,(chromium-browse),1572839084529,530,343,0,0,0
25220,(chromium-browse),1572839084529,4,10,0,0,0
25224,(chromium-browse),1572839084529,0,2,0,0,0
25252,(chromium-browse),1572839084529,215,114,0,0,0
25257,(chromium-browse),1572839084529,144,58,0,0,0
25316,(chromium-browse),1572839084529,832,295,0,0,0
25346,(chromium-browse),1572839084529,9,9,0,0,0
25210,(chromium-browse),1572839084530,530,343,0,0,1
25220,(chromium-browse),1572839084530,4,10,0,0,1
25224,(chromium-browse),1572839084530,0,2,0,0,1
25252,(chromium-browse),1572839084530,215,114,0,0,1
25257,(chromium-browse),1572839084530,144,58,0,0,1
25316,(chromium-browse),1572839084530,832,296,0,1,1
25346,(chromium-browse),1572839084530,9,9,0,0,1
25210,(chromium-browse),1572839084532,530,343,0,0,2
25220,(chromium-browse),1572839084532,4,10,0,0,2
25224,(chromium-browse),1572839084532,0,2,0,0,2
25252,(chromium-browse),1572839084532,215,114,0,0,2
25257,(chromium-browse),1572839084532,144,58,0,0,2
25316,(chromium-browse),1572839084532,832,296,0,0,2
25346,(chromium-browse),1572839084532,9,9,0,0,2
25210,(chromium-browse),1572839084533,530,343,0,0,1
25220,(chromium-browse),1572839084533,4,10,0,0,1
25224,(chromium-browse),1572839084533,0,2,0,0,1
25252,(chromium-browse),1572839084533,215,114,0,0,1
25257,(chromium-browse),1572839084533,144,58,0,0,1
25316,(chromium-browse),1572839084533,832,296,0,0,1
25346,(chromium-browse),1572839084533,9,9,0,0,1
25210,(chromium-browse),1572839084534,530,343,0,0,1
25220,(chromium-browse),1572839084534,4,10,0,0,1
25224,(chromium-browse),1572839084534,0,2,0,0,1
25252,(chromium-browse),1572839084534,215,114,0,0,1
25257,(chromium-browse),1572839084534,144,58,0,0,1
25316,(chromium-browse),1572839084534,833,296,1,0,1
25346,(chromium-browse),1572839084534,9,9,0,0,1
25210,(chromium-browse),1572839084535,530,343,0,0,1
25220,(chromium-browse),1572839084535,4,10,0,0,1
25224,(chromium-browse),1572839084535,0,2,0,0,1
25252,(chromium-browse),1572839084535,215,114,0,0,1
25257,(chromium-browse),1572839084535,144,58,0,0,1
25316,(chromium-browse),1572839084535,833,296,0,0,1
25346,(chromium-browse),1572839084535,9,9,0,0,1
25210,(chromium-browse),1572839084536,530,343,0,0,1
25220,(chromium-browse),1572839084536,4,10,0,0,1
25224,(chromium-browse),1572839084536,0,2,0,0,1
25252,(chromium-browse),1572839084536,215,114,0,0,1
25257,(chromium-browse),1572839084536,144,58,0,0,1
25316,(chromium-browse),1572839084536,833,296,0,0,1
25346,(chromium-browse),1572839084536,9,9,0,0,1
25210,(chromium-browse),1572839084537,530,343,0,0,1
25220,(chromium-browse),1572839084537,4,10,0,0,1
25224,(chromium-browse),1572839084537,0,2,0,0,1
25252,(chromium-browse),1572839084537,215,114,0,0,1
25257,(chromium-browse),1572839084537,144,58,0,0,1
25316,(chromium-browse),1572839084537,833,296,0,0,1
25346,(chromium-browse),1572839084537,9,9,0,0,1
25210,(chromium-browse),1572839084538,530,343,0,0,1
25220,(chromium-browse),1572839084538,4,10,0,0,1
25224,(chromium-browse),1572839084538,0,2,0,0,1
25252,(chromium-browse),1572839084538,215,114,0,0,1
25257,(chromium-browse),1572839084538,144,58,0,0,1
25316,(chromium-browse),1572839084538,833,296,0,0,1
25346,(chromium-browse),1572839084538,9,9,0,0,1
25210,(chromium-browse),1572839084539,531,343,1,0,1
25220,(chromium-browse),1572839084539,4,10,0,0,1
25224,(chromium-browse),1572839084539,0,2,0,0,1
25252,(chromium-browse),1572839084539,215,114,0,0,1
25257,(chromium-browse),1572839084539,144,58,0,0,1
25316,(chromium-browse),1572839084539,833,296,0,0,1
25346,(chromium-browse),1572839084539,9,9,0,0,1
25210,(chromium-browse),1572839084540,531,343,0,0,1
25220,(chromium-browse),1572839084540,4,10,0,0,1
25224,(chromium-browse),1572839084540,0,2,0,0,1
25252,(chromium-browse),1572839084540,215,114,0,0,1
25257,(chromium-browse),1572839084540,144,58,0,0,1
25316,(chromium-browse),1572839084540,833,296,0,0,1
25346,(chromium-browse),1572839084540,9,9,0,0,1
25210,(chromium-browse),1572839084541,531,343,0,0,1
25220,(chromium-browse),1572839084541,4,10,0,0,1
25224,(chromium-browse),1572839084541,0,2,0,0,1
25252,(chromium-browse),1572839084541,215,114,0,0,1
25257,(chromium-browse),1572839084541,144,58,0,0,1
25316,(chromium-browse),1572839084541,833,296,0,0,1
25346,(chromium-browse),1572839084541,9,9,0,0,1
25210,(chromium-browse),1572839084542,531,343,0,0,1
25220,(chromium-browse),1572839084542,4,10,0,0,1
25224,(chromium-browse),1572839084542,0,2,0,0,1
25252,(chromium-browse),1572839084542,215,114,0,0,1
25257,(chromium-browse),1572839084542,144,58,0,0,1
25316,(chromium-browse),1572839084542,833,296,0,0,1
25346,(chromium-browse),1572839084542,9,9,0,0,1
25210,(chromium-browse),1572839084543,531,343,0,0,1
25220,(chromium-browse),1572839084543,4,10,0,0,1
25224,(chromium-browse),1572839084543,0,2,0,0,1
25252,(chromium-browse),1572839084543,215,114,0,0,1
25257,(chromium-browse),1572839084543,144,58,0,0,1
25316,(chromium-browse),1572839084543,833,296,0,0,1
25346,(chromium-browse),1572839084543,9,9,0,0,1
25210,(chromium-browse),1572839084544,531,343,0,0,1
25220,(chromium-browse),1572839084544,4,10,0,0,1
25224,(chromium-browse),1572839084544,0,2,0,0,1
25252,(chromium-browse),1572839084544,215,114,0,0,1
25257,(chromium-browse),1572839084544,144,58,0,0,1
25316,(chromium-browse),1572839084544,833,296,0,0,1
25346,(chromium-browse),1572839084544,9,9,0,0,1
25210,(chromium-browse),1572839084546,531,343,0,0,2
25220,(chromium-browse),1572839084546,4,10,0,0,2
25224,(chromium-browse),1572839084546,0,2,0,0,2
25252,(chromium-browse),1572839084546,215,114,0,0,2
25257,(chromium-browse),1572839084546,144,58,0,0,2
25316,(chromium-browse),1572839084546,833,296,0,0,2
25346,(chromium-browse),1572839084546,9,9,0,0,2
25210,(chromium-browse),1572839084547,531,343,0,0,1
25220,(chromium-browse),1572839084547,4,10,0,0,1
25224,(chromium-browse),1572839084547,0,2,0,0,1
25252,(chromium-browse),1572839084547,215,114,0,0,1
25257,(chromium-browse),1572839084547,144,58,0,0,1
25316,(chromium-browse),1572839084547,833,297,0,1,1
25346,(chromium-browse),1572839084547,9,9,0,0,1
25210,(chromium-browse),1572839084548,531,343,0,0,1
25220,(chromium-browse),1572839084548,4,10,0,0,1
25224,(chromium-browse),1572839084548,0,2,0,0,1
25252,(chromium-browse),1572839084548,215,114,0,0,1
25257,(chromium-browse),1572839084548,144,58,0,0,1
25316,(chromium-browse),1572839084548,833,297,0,0,1
25346,(chromium-browse),1572839084548,9,9,0,0,1
25210,(chromium-browse),1572839084548,531,343,0,0,0
25220,(chromium-browse),1572839084548,4,10,0,0,0
25224,(chromium-browse),1572839084548,0,2,0,0,0
25252,(chromium-browse),1572839084548,215,114,0,0,0
25257,(chromium-browse),1572839084548,144,58,0,0,0
25316,(chromium-browse),1572839084548,833,297,0,0,0
25346,(chromium-browse),1572839084548,9,9,0,0,0
25210,(chromium-browse),1572839084549,531,343,0,0,1
25220,(chromium-browse),1572839084549,4,10,0,0,1
25224,(chromium-browse),1572839084549,0,2,0,0,1
25252,(chromium-browse),1572839084549,215,114,0,0,1
25257,(chromium-browse),1572839084549,144,58,0,0,1
25316,(chromium-browse),1572839084549,833,297,0,0,1
25346,(chromium-browse),1572839084549,9,9,0,0,1
25210,(chromium-browse),1572839084550,531,343,0,0,1
25220,(chromium-browse),1572839084550,4,10,0,0,1
25224,(chromium-browse),1572839084550,0,2,0,0,1
25252,(chromium-browse),1572839084550,215,114,0,0,1
25257,(chromium-browse),1572839084550,144,58,0,0,1
25316,(chromium-browse),1572839084550,833,297,0,0,1
25346,(chromium-browse),1572839084550,9,9,0,0,1
25210,(chromium-browse),1572839084551,531,343,0,0,1
25220,(chromium-browse),1572839084551,4,10,0,0,1
25224,(chromium-browse),1572839084551,0,2,0,0,1
25252,(chromium-browse),1572839084551,215,114,0,0,1
25257,(chromium-browse),1572839084551,144,58,0,0,1
25316,(chromium-browse),1572839084551,834,297,1,0,1
25346,(chromium-browse),1572839084551,9,9,0,0,1
25210,(chromium-browse),1572839084552,531,343,0,0,1
25220,(chromium-browse),1572839084552,4,10,0,0,1
25224,(chromium-browse),1572839084552,0,2,0,0,1
25252,(chromium-browse),1572839084552,215,114,0,0,1
25257,(chromium-browse),1572839084552,144,58,0,0,1
25316,(chromium-browse),1572839084552,834,297,0,0,1
25346,(chromium-browse),1572839084552,9,9,0,0,1
25210,(chromium-browse),1572839084553,531,343,0,0,1
25220,(chromium-browse),1572839084553,4,10,0,0,1
25224,(chromium-browse),1572839084553,0,2,0,0,1
25252,(chromium-browse),1572839084553,215,114,0,0,1
25257,(chromium-browse),1572839084553,144,58,0,0,1
25316,(chromium-browse),1572839084553,834,297,0,0,1
25346,(chromium-browse),1572839084553,9,9,0,0,1
25210,(chromium-browse),1572839084554,531,343,0,0,1
25220,(chromium-browse),1572839084554,4,10,0,0,1
25224,(chromium-browse),1572839084554,0,2,0,0,1
25252,(chromium-browse),1572839084554,215,114,0,0,1
25257,(chromium-browse),1572839084554,144,58,0,0,1
25316,(chromium-browse),1572839084554,834,297,0,0,1
25346,(chromium-browse),1572839084554,9,9,0,0,1
25210,(chromium-browse),1572839084555,531,343,0,0,1
25220,(chromium-browse),1572839084555,4,10,0,0,1
25224,(chromium-browse),1572839084555,0,2,0,0,1
25252,(chromium-browse),1572839084555,215,114,0,0,1
25257,(chromium-browse),1572839084555,144,58,0,0,1
25316,(chromium-browse),1572839084555,834,297,0,0,1
25346,(chromium-browse),1572839084555,9,9,0,0,1
25210,(chromium-browse),1572839084556,531,343,0,0,1
25220,(chromium-browse),1572839084556,4,10,0,0,1
25224,(chromium-browse),1572839084556,0,2,0,0,1
25252,(chromium-browse),1572839084556,215,114,0,0,1
25257,(chromium-browse),1572839084556,144,58,0,0,1
25316,(chromium-browse),1572839084556,834,297,0,0,1
25346,(chromium-browse),1572839084556,9,9,0,0,1
25210,(chromium-browse),1572839084557,531,343,0,0,1
25220,(chromium-browse),1572839084557,4,10,0,0,1
25224,(chromium-browse),1572839084557,0,2,0,0,1
25252,(chromium-browse),1572839084557,215,114,0,0,1
25257,(chromium-browse),1572839084557,144,58,0,0,1
25316,(chromium-browse),1572839084557,834,297,0,0,1
25346,(chromium-browse),1572839084557,9,9,0,0,1
25210,(chromium-browse),1572839084558,531,343,0,0,1
25220,(chromium-browse),1572839084558,4,10,0,0,1
25224,(chromium-browse),1572839084558,0,2,0,0,1
25252,(chromium-browse),1572839084558,215,114,0,0,1
25257,(chromium-browse),1572839084558,144,58,0,0,1
25316,(chromium-browse),1572839084558,834,297,0,0,1
25346,(chromium-browse),1572839084558,9,9,0,0,1
25210,(chromium-browse),1572839084559,531,343,0,0,1
25220,(chromium-browse),1572839084559,4,10,0,0,1
25224,(chromium-browse),1572839084559,0,2,0,0,1
25252,(chromium-browse),1572839084559,215,114,0,0,1
25257,(chromium-browse),1572839084559,144,58,0,0,1
25316,(chromium-browse),1572839084559,834,297,0,0,1
25346,(chromium-browse),1572839084559,9,9,0,0,1
25210,(chromium-browse),1572839084560,531,343,0,0,1
25220,(chromium-browse),1572839084560,4,10,0,0,1
25224,(chromium-browse),1572839084560,0,2,0,0,1
25252,(chromium-browse),1572839084560,215,114,0,0,1
25257,(chromium-browse),1572839084560,144,58,0,0,1
25316,(chromium-browse),1572839084560,834,297,0,0,1
25346,(chromium-browse),1572839084560,9,9,0,0,1
25210,(chromium-browse),1572839084561,531,343,0,0,1
25220,(chromium-browse),1572839084561,4,10,0,0,1
25224,(chromium-browse),1572839084561,0,2,0,0,1
25252,(chromium-browse),1572839084561,215,114,0,0,1
25257,(chromium-browse),1572839084561,144,58,0,0,1
25316,(chromium-browse),1572839084561,835,297,1,0,1
25346,(chromium-browse),1572839084561,9,9,0,0,1
25210,(chromium-browse),1572839084562,531,343,0,0,1
25220,(chromium-browse),1572839084562,4,10,0,0,1
25224,(chromium-browse),1572839084562,0,2,0,0,1
25252,(chromium-browse),1572839084562,215,114,0,0,1
25257,(chromium-browse),1572839084562,144,58,0,0,1
25316,(chromium-browse),1572839084562,835,297,0,0,1
25346,(chromium-browse),1572839084562,9,9,0,0,1
25210,(chromium-browse),1572839084563,531,343,0,0,1
25220,(chromium-browse),1572839084563,4,10,0,0,1
25224,(chromium-browse),1572839084563,0,2,0,0,1
25252,(chromium-browse),1572839084563,215,114,0,0,1
25257,(chromium-browse),1572839084563,144,58,0,0,1
25316,(chromium-browse),1572839084563,835,297,0,0,1
25346,(chromium-browse),1572839084563,9,9,0,0,1
25210,(chromium-browse),1572839084564,531,343,0,0,1
25220,(chromium-browse),1572839084564,4,10,0,0,1
25224,(chromium-browse),1572839084564,0,2,0,0,1
25252,(chromium-browse),1572839084564,215,114,0,0,1
25257,(chromium-browse),1572839084564,144,58,0,0,1
25316,(chromium-browse),1572839084564,835,297,0,0,1
25346,(chromium-browse),1572839084564,9,9,0,0,1
25210,(chromium-browse),1572839084565,531,343,0,0,1
25220,(chromium-browse),1572839084565,4,10,0,0,1
25224,(chromium-browse),1572839084565,0,2,0,0,1
25252,(chromium-browse),1572839084565,215,114,0,0,1
25257,(chromium-browse),1572839084565,144,58,0,0,1
25316,(chromium-browse),1572839084565,835,297,0,0,1
25346,(chromium-browse),1572839084565,9,9,0,0,1
25210,(chromium-browse),1572839084566,531,343,0,0,1
25220,(chromium-browse),1572839084566,4,10,0,0,1
25224,(chromium-browse),1572839084566,0,2,0,0,1
25252,(chromium-browse),1572839084566,215,114,0,0,1
25257,(chromium-browse),1572839084566,144,58,0,0,1
25316,(chromium-browse),1572839084566,835,297,0,0,1
25346,(chromium-browse),1572839084566,9,9,0,0,1
25210,(chromium-browse),1572839084566,531,343,0,0,0
25220,(chromium-browse),1572839084566,4,10,0,0,0
25224,(chromium-browse),1572839084566,0,2,0,0,0
25252,(chromium-browse),1572839084566,215,114,0,0,0
25257,(chromium-browse),1572839084566,144,58,0,0,0
25316,(chromium-browse),1572839084566,835,297,0,0,0
25346,(chromium-browse),1572839084566,9,9,0,0,0
25210,(chromium-browse),1572839084567,531,343,0,0,1
25220,(chromium-browse),1572839084567,4,10,0,0,1
25224,(chromium-browse),1572839084567,0,2,0,0,1
25252,(chromium-browse),1572839084567,215,114,0,0,1
25257,(chromium-browse),1572839084567,144,58,0,0,1
25316,(chromium-browse),1572839084567,835,297,0,0,1
25346,(chromium-browse),1572839084567,9,9,0,0,1
25210,(chromium-browse),1572839084568,531,343,0,0,1
25220,(chromium-browse),1572839084568,4,10,0,0,1
25224,(chromium-browse),1572839084568,0,2,0,0,1
25252,(chromium-browse),1572839084568,215,114,0,0,1
25257,(chromium-browse),1572839084568,144,58,0,0,1
25316,(chromium-browse),1572839084568,835,297,0,0,1
25346,(chromium-browse),1572839084568,9,9,0,0,1
