pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
21673,(chromium-browse),1572824919751,0,2,0,0,1
21703,(chromium-browse),1572824919751,91,70,0,0,1
21715,(chromium-browse),1572824919751,62,40,0,0,1
21764,(chromium-browse),1572824919751,326,71,1,0,1
21793,(chromium-browse),1572824919751,10,8,0,0,1
21658,(chromium-browse),1572824919753,293,176,0,0,2
21669,(chromium-browse),1572824919753,4,9,0,0,2
21673,(chromium-browse),1572824919753,0,2,0,0,2
21703,(chromium-browse),1572824919753,91,70,0,0,2
21715,(chromium-browse),1572824919753,62,40,0,0,2
21764,(chromium-browse),1572824919753,326,71,0,0,2
21793,(chromium-browse),1572824919753,10,8,0,0,2
21658,(chromium-browse),1572824919754,293,176,0,0,1
21669,(chromium-browse),1572824919754,4,9,0,0,1
21673,(chromium-browse),1572824919754,0,2,0,0,1
21703,(chromium-browse),1572824919754,91,70,0,0,1
21715,(chromium-browse),1572824919754,62,40,0,0,1
21764,(chromium-browse),1572824919754,326,71,0,0,1
21793,(chromium-browse),1572824919754,10,8,0,0,1
21658,(chromium-browse),1572824919755,293,176,0,0,1
21669,(chromium-browse),1572824919755,4,9,0,0,1
21673,(chromium-browse),1572824919755,0,2,0,0,1
21703,(chromium-browse),1572824919755,91,70,0,0,1
21715,(chromium-browse),1572824919755,62,40,0,0,1
21764,(chromium-browse),1572824919755,326,71,0,0,1
21793,(chromium-browse),1572824919755,10,8,0,0,1
21658,(chromium-browse),1572824919757,293,176,0,0,2
21669,(chromium-browse),1572824919757,4,9,0,0,2
21673,(chromium-browse),1572824919757,0,2,0,0,2
21703,(chromium-browse),1572824919757,91,70,0,0,2
21715,(chromium-browse),1572824919757,62,40,0,0,2
21764,(chromium-browse),1572824919757,326,71,0,0,2
21793,(chromium-browse),1572824919757,10,8,0,0,2
21658,(chromium-browse),1572824919758,293,176,0,0,1
21669,(chromium-browse),1572824919758,4,9,0,0,1
21673,(chromium-browse),1572824919758,0,2,0,0,1
21703,(chromium-browse),1572824919758,91,70,0,0,1
21715,(chromium-browse),1572824919758,62,40,0,0,1
21764,(chromium-browse),1572824919758,326,71,0,0,1
21793,(chromium-browse),1572824919758,10,8,0,0,1
21658,(chromium-browse),1572824919759,294,176,1,0,1
21669,(chromium-browse),1572824919759,4,9,0,0,1
21673,(chromium-browse),1572824919759,0,2,0,0,1
21703,(chromium-browse),1572824919759,91,70,0,0,1
21715,(chromium-browse),1572824919759,62,40,0,0,1
21764,(chromium-browse),1572824919759,326,71,0,0,1
21793,(chromium-browse),1572824919759,10,8,0,0,1
21658,(chromium-browse),1572824919761,294,177,0,1,2
21669,(chromium-browse),1572824919761,4,9,0,0,2
21673,(chromium-browse),1572824919761,0,2,0,0,2
21703,(chromium-browse),1572824919761,91,70,0,0,2
21715,(chromium-browse),1572824919761,62,40,0,0,2
21764,(chromium-browse),1572824919761,326,71,0,0,2
21793,(chromium-browse),1572824919761,10,8,0,0,2
21658,(chromium-browse),1572824919762,294,177,0,0,1
21669,(chromium-browse),1572824919762,4,9,0,0,1
21673,(chromium-browse),1572824919762,0,2,0,0,1
21703,(chromium-browse),1572824919762,91,70,0,0,1
21715,(chromium-browse),1572824919762,62,40,0,0,1
21764,(chromium-browse),1572824919762,326,71,0,0,1
21793,(chromium-browse),1572824919762,10,8,0,0,1
21658,(chromium-browse),1572824919763,294,177,0,0,1
21669,(chromium-browse),1572824919763,4,9,0,0,1
21673,(chromium-browse),1572824919763,0,2,0,0,1
21703,(chromium-browse),1572824919763,91,70,0,0,1
21715,(chromium-browse),1572824919763,62,40,0,0,1
21764,(chromium-browse),1572824919763,326,71,0,0,1
21793,(chromium-browse),1572824919763,10,8,0,0,1
21658,(chromium-browse),1572824919764,294,177,0,0,1
21669,(chromium-browse),1572824919764,4,9,0,0,1
21673,(chromium-browse),1572824919764,0,2,0,0,1
21703,(chromium-browse),1572824919764,91,70,0,0,1
21715,(chromium-browse),1572824919764,62,40,0,0,1
21764,(chromium-browse),1572824919764,326,71,0,0,1
21793,(chromium-browse),1572824919764,10,8,0,0,1
21658,(chromium-browse),1572824919766,294,177,0,0,2
21669,(chromium-browse),1572824919766,4,9,0,0,2
21673,(chromium-browse),1572824919766,0,2,0,0,2
21703,(chromium-browse),1572824919766,91,70,0,0,2
21715,(chromium-browse),1572824919766,62,40,0,0,2
21764,(chromium-browse),1572824919766,326,71,0,0,2
21793,(chromium-browse),1572824919766,10,8,0,0,2
21658,(chromium-browse),1572824919767,294,177,0,0,1
21669,(chromium-browse),1572824919767,4,9,0,0,1
21673,(chromium-browse),1572824919767,0,2,0,0,1
21703,(chromium-browse),1572824919767,92,70,1,0,1
21715,(chromium-browse),1572824919767,62,40,0,0,1
21764,(chromium-browse),1572824919767,326,71,0,0,1
21793,(chromium-browse),1572824919767,10,8,0,0,1
21658,(chromium-browse),1572824919769,294,177,0,0,2
21669,(chromium-browse),1572824919769,4,9,0,0,2
21673,(chromium-browse),1572824919769,0,2,0,0,2
21703,(chromium-browse),1572824919769,92,70,0,0,2
21715,(chromium-browse),1572824919769,62,40,0,0,2
21764,(chromium-browse),1572824919769,326,71,0,0,2
21793,(chromium-browse),1572824919769,10,8,0,0,2
21658,(chromium-browse),1572824919771,294,177,0,0,2
21669,(chromium-browse),1572824919771,4,9,0,0,2
21673,(chromium-browse),1572824919771,0,2,0,0,2
21703,(chromium-browse),1572824919771,92,70,0,0,2
21715,(chromium-browse),1572824919771,62,40,0,0,2
21764,(chromium-browse),1572824919771,326,71,0,0,2
21793,(chromium-browse),1572824919771,10,8,0,0,2
21658,(chromium-browse),1572824919772,295,177,1,0,1
21669,(chromium-browse),1572824919772,4,9,0,0,1
21673,(chromium-browse),1572824919772,0,2,0,0,1
21703,(chromium-browse),1572824919772,92,70,0,0,1
21715,(chromium-browse),1572824919772,62,40,0,0,1
21764,(chromium-browse),1572824919772,326,71,0,0,1
21793,(chromium-browse),1572824919772,10,8,0,0,1
21658,(chromium-browse),1572824919773,295,177,0,0,1
21669,(chromium-browse),1572824919773,4,9,0,0,1
21673,(chromium-browse),1572824919773,0,2,0,0,1
21703,(chromium-browse),1572824919773,92,70,0,0,1
21715,(chromium-browse),1572824919773,62,40,0,0,1
21764,(chromium-browse),1572824919773,326,71,0,0,1
21793,(chromium-browse),1572824919773,10,8,0,0,1
21658,(chromium-browse),1572824919774,295,177,0,0,1
21669,(chromium-browse),1572824919774,4,9,0,0,1
21673,(chromium-browse),1572824919774,0,2,0,0,1
21703,(chromium-browse),1572824919774,92,70,0,0,1
21715,(chromium-browse),1572824919774,62,40,0,0,1
21764,(chromium-browse),1572824919774,326,71,0,0,1
21793,(chromium-browse),1572824919774,10,8,0,0,1
21658,(chromium-browse),1572824919776,295,177,0,0,2
21669,(chromium-browse),1572824919776,4,9,0,0,2
21673,(chromium-browse),1572824919776,0,2,0,0,2
21703,(chromium-browse),1572824919776,92,70,0,0,2
21715,(chromium-browse),1572824919776,62,40,0,0,2
21764,(chromium-browse),1572824919776,326,71,0,0,2
21793,(chromium-browse),1572824919776,10,8,0,0,2
21658,(chromium-browse),1572824919777,295,177,0,0,1
21669,(chromium-browse),1572824919777,4,9,0,0,1
21673,(chromium-browse),1572824919777,0,2,0,0,1
21703,(chromium-browse),1572824919777,92,70,0,0,1
21715,(chromium-browse),1572824919777,62,40,0,0,1
21764,(chromium-browse),1572824919777,326,71,0,0,1
21793,(chromium-browse),1572824919777,10,8,0,0,1
21658,(chromium-browse),1572824919778,295,177,0,0,1
21669,(chromium-browse),1572824919778,4,9,0,0,1
21673,(chromium-browse),1572824919778,0,2,0,0,1
21703,(chromium-browse),1572824919778,92,70,0,0,1
21715,(chromium-browse),1572824919778,62,40,0,0,1
21764,(chromium-browse),1572824919778,326,71,0,0,1
21793,(chromium-browse),1572824919778,10,8,0,0,1
21658,(chromium-browse),1572824919780,295,178,0,1,2
21669,(chromium-browse),1572824919780,4,9,0,0,2
21673,(chromium-browse),1572824919780,0,2,0,0,2
21703,(chromium-browse),1572824919780,92,70,0,0,2
21715,(chromium-browse),1572824919780,62,40,0,0,2
21764,(chromium-browse),1572824919780,326,71,0,0,2
21793,(chromium-browse),1572824919780,10,8,0,0,2
21658,(chromium-browse),1572824919782,295,178,0,0,2
21669,(chromium-browse),1572824919782,4,9,0,0,2
21673,(chromium-browse),1572824919782,0,2,0,0,2
21703,(chromium-browse),1572824919782,92,70,0,0,2
21715,(chromium-browse),1572824919782,62,40,0,0,2
21764,(chromium-browse),1572824919782,326,71,0,0,2
21793,(chromium-browse),1572824919782,10,8,0,0,2
21658,(chromium-browse),1572824919783,295,178,0,0,1
21669,(chromium-browse),1572824919783,4,9,0,0,1
21673,(chromium-browse),1572824919783,0,2,0,0,1
21703,(chromium-browse),1572824919783,92,70,0,0,1
21715,(chromium-browse),1572824919783,62,40,0,0,1
21764,(chromium-browse),1572824919783,326,71,0,0,1
21793,(chromium-browse),1572824919783,10,8,0,0,1
21658,(chromium-browse),1572824919784,295,178,0,0,1
21669,(chromium-browse),1572824919784,4,9,0,0,1
21673,(chromium-browse),1572824919784,0,2,0,0,1
21703,(chromium-browse),1572824919784,92,70,0,0,1
21715,(chromium-browse),1572824919784,62,40,0,0,1
21764,(chromium-browse),1572824919784,326,71,0,0,1
21793,(chromium-browse),1572824919784,10,8,0,0,1
21658,(chromium-browse),1572824919785,295,178,0,0,1
21669,(chromium-browse),1572824919785,4,9,0,0,1
21673,(chromium-browse),1572824919785,0,2,0,0,1
21703,(chromium-browse),1572824919785,92,70,0,0,1
21715,(chromium-browse),1572824919785,62,40,0,0,1
21764,(chromium-browse),1572824919785,326,71,0,0,1
21793,(chromium-browse),1572824919785,10,8,0,0,1
21658,(chromium-browse),1572824919787,295,178,0,0,2
21669,(chromium-browse),1572824919787,4,9,0,0,2
21673,(chromium-browse),1572824919787,0,2,0,0,2
21703,(chromium-browse),1572824919787,92,70,0,0,2
21715,(chromium-browse),1572824919787,62,40,0,0,2
21764,(chromium-browse),1572824919787,326,71,0,0,2
21793,(chromium-browse),1572824919787,10,8,0,0,2
21658,(chromium-browse),1572824919788,295,178,0,0,1
21669,(chromium-browse),1572824919788,4,9,0,0,1
21673,(chromium-browse),1572824919788,0,2,0,0,1
21703,(chromium-browse),1572824919788,92,70,0,0,1
21715,(chromium-browse),1572824919788,62,40,0,0,1
21764,(chromium-browse),1572824919788,326,71,0,0,1
21793,(chromium-browse),1572824919788,10,8,0,0,1
21658,(chromium-browse),1572824919789,295,178,0,0,1
21669,(chromium-browse),1572824919789,4,9,0,0,1
21673,(chromium-browse),1572824919789,0,2,0,0,1
21703,(chromium-browse),1572824919789,92,70,0,0,1
21715,(chromium-browse),1572824919789,62,40,0,0,1
21764,(chromium-browse),1572824919789,326,71,0,0,1
21793,(chromium-browse),1572824919789,10,8,0,0,1
21658,(chromium-browse),1572824919790,295,178,0,0,1
21669,(chromium-browse),1572824919790,4,9,0,0,1
21673,(chromium-browse),1572824919790,0,2,0,0,1
21703,(chromium-browse),1572824919790,92,70,0,0,1
21715,(chromium-browse),1572824919790,62,40,0,0,1
21764,(chromium-browse),1572824919790,326,71,0,0,1
21793,(chromium-browse),1572824919790,10,8,0,0,1
21658,(chromium-browse),1572824919791,295,179,0,1,1
21669,(chromium-browse),1572824919791,4,9,0,0,1
21673,(chromium-browse),1572824919791,0,2,0,0,1
21703,(chromium-browse),1572824919791,92,70,0,0,1
21715,(chromium-browse),1572824919791,62,40,0,0,1
21764,(chromium-browse),1572824919791,327,71,1,0,1
21793,(chromium-browse),1572824919791,10,8,0,0,1
21658,(chromium-browse),1572824919792,295,179,0,0,1
21669,(chromium-browse),1572824919792,4,9,0,0,1
21673,(chromium-browse),1572824919792,0,2,0,0,1
21703,(chromium-browse),1572824919792,92,70,0,0,1
21715,(chromium-browse),1572824919792,62,40,0,0,1
21764,(chromium-browse),1572824919792,327,71,0,0,1
21793,(chromium-browse),1572824919792,10,8,0,0,1
21658,(chromium-browse),1572824919793,295,179,0,0,1
21669,(chromium-browse),1572824919793,4,9,0,0,1
21673,(chromium-browse),1572824919793,0,2,0,0,1
21703,(chromium-browse),1572824919793,92,70,0,0,1
21715,(chromium-browse),1572824919793,62,40,0,0,1
21764,(chromium-browse),1572824919793,327,71,0,0,1
21793,(chromium-browse),1572824919793,10,8,0,0,1
21658,(chromium-browse),1572824919794,296,179,1,0,1
21669,(chromium-browse),1572824919794,4,9,0,0,1
21673,(chromium-browse),1572824919794,0,2,0,0,1
21703,(chromium-browse),1572824919794,92,70,0,0,1
21715,(chromium-browse),1572824919794,62,40,0,0,1
21764,(chromium-browse),1572824919794,327,71,0,0,1
21793,(chromium-browse),1572824919794,10,8,0,0,1
21658,(chromium-browse),1572824919796,296,179,0,0,2
21669,(chromium-browse),1572824919796,4,9,0,0,2
21673,(chromium-browse),1572824919796,0,2,0,0,2
21703,(chromium-browse),1572824919796,92,70,0,0,2
21715,(chromium-browse),1572824919796,62,40,0,0,2
21764,(chromium-browse),1572824919796,327,71,0,0,2
21793,(chromium-browse),1572824919796,10,8,0,0,2
21658,(chromium-browse),1572824919797,296,179,0,0,1
21669,(chromium-browse),1572824919797,4,9,0,0,1
21673,(chromium-browse),1572824919797,0,2,0,0,1
21703,(chromium-browse),1572824919797,92,70,0,0,1
21715,(chromium-browse),1572824919797,62,40,0,0,1
21764,(chromium-browse),1572824919797,327,71,0,0,1
21793,(chromium-browse),1572824919797,10,8,0,0,1
21658,(chromium-browse),1572824919798,296,179,0,0,1
21669,(chromium-browse),1572824919798,4,9,0,0,1
21673,(chromium-browse),1572824919798,0,2,0,0,1
21703,(chromium-browse),1572824919798,92,70,0,0,1
21715,(chromium-browse),1572824919798,62,40,0,0,1
21764,(chromium-browse),1572824919798,327,71,0,0,1
21793,(chromium-browse),1572824919798,10,8,0,0,1
21658,(chromium-browse),1572824919799,296,179,0,0,1
21669,(chromium-browse),1572824919799,4,9,0,0,1
21673,(chromium-browse),1572824919799,0,2,0,0,1
21703,(chromium-browse),1572824919799,92,70,0,0,1
21715,(chromium-browse),1572824919799,62,40,0,0,1
21764,(chromium-browse),1572824919799,327,71,0,0,1
21793,(chromium-browse),1572824919799,10,8,0,0,1
21658,(chromium-browse),1572824919801,296,179,0,0,2
21669,(chromium-browse),1572824919801,4,9,0,0,2
21673,(chromium-browse),1572824919801,0,2,0,0,2
21703,(chromium-browse),1572824919801,92,70,0,0,2
21715,(chromium-browse),1572824919801,62,40,0,0,2
21764,(chromium-browse),1572824919801,327,71,0,0,2
21793,(chromium-browse),1572824919801,10,8,0,0,2
21658,(chromium-browse),1572824919802,296,180,0,1,1
21669,(chromium-browse),1572824919802,4,9,0,0,1
21673,(chromium-browse),1572824919802,0,2,0,0,1
21703,(chromium-browse),1572824919802,92,70,0,0,1
21715,(chromium-browse),1572824919802,62,40,0,0,1
21764,(chromium-browse),1572824919802,327,71,0,0,1
21793,(chromium-browse),1572824919802,10,8,0,0,1
21658,(chromium-browse),1572824919803,296,180,0,0,1
21669,(chromium-browse),1572824919803,4,9,0,0,1
21673,(chromium-browse),1572824919803,0,2,0,0,1
21703,(chromium-browse),1572824919803,92,70,0,0,1
21715,(chromium-browse),1572824919803,62,40,0,0,1
21764,(chromium-browse),1572824919803,327,71,0,0,1
21793,(chromium-browse),1572824919803,10,8,0,0,1
21658,(chromium-browse),1572824919804,296,180,0,0,1
21669,(chromium-browse),1572824919804,4,9,0,0,1
21673,(chromium-browse),1572824919804,0,2,0,0,1
21703,(chromium-browse),1572824919804,92,70,0,0,1
21715,(chromium-browse),1572824919804,63,40,1,0,1
21764,(chromium-browse),1572824919804,327,71,0,0,1
21793,(chromium-browse),1572824919804,10,8,0,0,1
21658,(chromium-browse),1572824919805,297,180,1,0,1
21669,(chromium-browse),1572824919805,4,9,0,0,1
21673,(chromium-browse),1572824919805,0,2,0,0,1
21703,(chromium-browse),1572824919805,92,70,0,0,1
21715,(chromium-browse),1572824919805,63,40,0,0,1
21764,(chromium-browse),1572824919805,327,71,0,0,1
21793,(chromium-browse),1572824919805,10,8,0,0,1
21658,(chromium-browse),1572824919806,297,180,0,0,1
21669,(chromium-browse),1572824919806,4,9,0,0,1
21673,(chromium-browse),1572824919806,0,2,0,0,1
21703,(chromium-browse),1572824919806,92,70,0,0,1
21715,(chromium-browse),1572824919806,63,40,0,0,1
21764,(chromium-browse),1572824919806,327,71,0,0,1
21793,(chromium-browse),1572824919806,10,8,0,0,1
21658,(chromium-browse),1572824919807,297,180,0,0,1
21669,(chromium-browse),1572824919807,4,9,0,0,1
21673,(chromium-browse),1572824919807,0,2,0,0,1
21703,(chromium-browse),1572824919807,92,70,0,0,1
21715,(chromium-browse),1572824919807,63,41,0,1,1
21764,(chromium-browse),1572824919807,327,71,0,0,1
21793,(chromium-browse),1572824919807,10,8,0,0,1
21658,(chromium-browse),1572824919809,297,180,0,0,2
21669,(chromium-browse),1572824919809,4,9,0,0,2
21673,(chromium-browse),1572824919809,0,2,0,0,2
21703,(chromium-browse),1572824919809,92,70,0,0,2
21715,(chromium-browse),1572824919809,63,41,0,0,2
21764,(chromium-browse),1572824919809,327,71,0,0,2
21793,(chromium-browse),1572824919809,10,8,0,0,2
21658,(chromium-browse),1572824919810,297,180,0,0,1
21669,(chromium-browse),1572824919810,4,9,0,0,1
21673,(chromium-browse),1572824919810,0,2,0,0,1
21703,(chromium-browse),1572824919810,92,70,0,0,1
21715,(chromium-browse),1572824919810,63,41,0,0,1
21764,(chromium-browse),1572824919810,327,71,0,0,1
21793,(chromium-browse),1572824919810,10,8,0,0,1
21658,(chromium-browse),1572824919811,297,180,0,0,1
21669,(chromium-browse),1572824919811,4,9,0,0,1
21673,(chromium-browse),1572824919811,0,2,0,0,1
21703,(chromium-browse),1572824919811,92,70,0,0,1
21715,(chromium-browse),1572824919811,63,41,0,0,1
21764,(chromium-browse),1572824919811,327,71,0,0,1
21793,(chromium-browse),1572824919811,10,8,0,0,1
21658,(chromium-browse),1572824919813,298,180,1,0,2
21669,(chromium-browse),1572824919813,4,9,0,0,2
21673,(chromium-browse),1572824919813,0,2,0,0,2
21703,(chromium-browse),1572824919813,92,70,0,0,2
21715,(chromium-browse),1572824919813,63,41,0,0,2
21764,(chromium-browse),1572824919813,327,71,0,0,2
21793,(chromium-browse),1572824919813,10,8,0,0,2
21658,(chromium-browse),1572824919814,298,180,0,0,1
21669,(chromium-browse),1572824919814,4,9,0,0,1
21673,(chromium-browse),1572824919814,0,2,0,0,1
21703,(chromium-browse),1572824919814,92,70,0,0,1
21715,(chromium-browse),1572824919814,63,41,0,0,1
21764,(chromium-browse),1572824919814,327,71,0,0,1
21793,(chromium-browse),1572824919814,10,8,0,0,1
21658,(chromium-browse),1572824919815,298,181,0,1,1
21669,(chromium-browse),1572824919815,4,9,0,0,1
21673,(chromium-browse),1572824919815,0,2,0,0,1
21703,(chromium-browse),1572824919815,92,70,0,0,1
21715,(chromium-browse),1572824919815,63,41,0,0,1
21764,(chromium-browse),1572824919815,327,71,0,0,1
21793,(chromium-browse),1572824919815,10,8,0,0,1
21658,(chromium-browse),1572824919816,298,181,0,0,1
21669,(chromium-browse),1572824919816,4,9,0,0,1
21673,(chromium-browse),1572824919816,0,2,0,0,1
21703,(chromium-browse),1572824919816,92,70,0,0,1
21715,(chromium-browse),1572824919816,63,41,0,0,1
21764,(chromium-browse),1572824919816,327,71,0,0,1
21793,(chromium-browse),1572824919816,10,8,0,0,1
21658,(chromium-browse),1572824919818,299,181,1,0,2
21669,(chromium-browse),1572824919818,4,9,0,0,2
21673,(chromium-browse),1572824919818,0,2,0,0,2
21703,(chromium-browse),1572824919818,92,70,0,0,2
21715,(chromium-browse),1572824919818,63,41,0,0,2
21764,(chromium-browse),1572824919818,328,71,1,0,2
21793,(chromium-browse),1572824919818,10,8,0,0,2
21658,(chromium-browse),1572824919819,299,181,0,0,1
21669,(chromium-browse),1572824919819,4,9,0,0,1
21673,(chromium-browse),1572824919819,0,2,0,0,1
21703,(chromium-browse),1572824919819,92,70,0,0,1
21715,(chromium-browse),1572824919819,63,41,0,0,1
21764,(chromium-browse),1572824919819,328,71,0,0,1
21793,(chromium-browse),1572824919819,10,8,0,0,1
21658,(chromium-browse),1572824919820,299,181,0,0,1
21669,(chromium-browse),1572824919820,4,9,0,0,1
21673,(chromium-browse),1572824919820,0,2,0,0,1
21703,(chromium-browse),1572824919820,92,70,0,0,1
21715,(chromium-browse),1572824919820,63,41,0,0,1
21764,(chromium-browse),1572824919820,328,71,0,0,1
21793,(chromium-browse),1572824919820,10,8,0,0,1
21658,(chromium-browse),1572824919822,299,181,0,0,2
21669,(chromium-browse),1572824919822,4,9,0,0,2
21673,(chromium-browse),1572824919822,0,2,0,0,2
21703,(chromium-browse),1572824919822,93,70,1,0,2
21715,(chromium-browse),1572824919822,63,41,0,0,2
21764,(chromium-browse),1572824919822,328,71,0,0,2
21793,(chromium-browse),1572824919822,10,8,0,0,2
21658,(chromium-browse),1572824919823,299,181,0,0,1
21669,(chromium-browse),1572824919823,4,9,0,0,1
21673,(chromium-browse),1572824919823,0,2,0,0,1
21703,(chromium-browse),1572824919823,93,70,0,0,1
21715,(chromium-browse),1572824919823,63,41,0,0,1
21764,(chromium-browse),1572824919823,328,71,0,0,1
21793,(chromium-browse),1572824919823,10,8,0,0,1
21658,(chromium-browse),1572824919824,299,181,0,0,1
21669,(chromium-browse),1572824919824,4,9,0,0,1
21673,(chromium-browse),1572824919824,0,2,0,0,1
21703,(chromium-browse),1572824919824,93,70,0,0,1
21715,(chromium-browse),1572824919824,63,41,0,0,1
21764,(chromium-browse),1572824919824,328,71,0,0,1
21793,(chromium-browse),1572824919824,10,8,0,0,1
21658,(chromium-browse),1572824919826,299,181,0,0,2
21669,(chromium-browse),1572824919826,4,9,0,0,2
21673,(chromium-browse),1572824919826,0,2,0,0,2
21703,(chromium-browse),1572824919826,93,70,0,0,2
21715,(chromium-browse),1572824919826,63,41,0,0,2
21764,(chromium-browse),1572824919826,328,71,0,0,2
21793,(chromium-browse),1572824919826,10,8,0,0,2
21658,(chromium-browse),1572824919828,299,181,0,0,2
21669,(chromium-browse),1572824919828,4,9,0,0,2
21673,(chromium-browse),1572824919828,0,2,0,0,2
21703,(chromium-browse),1572824919828,93,70,0,0,2
21715,(chromium-browse),1572824919828,63,41,0,0,2
21764,(chromium-browse),1572824919828,329,71,1,0,2
21793,(chromium-browse),1572824919828,10,8,0,0,2
21658,(chromium-browse),1572824919829,299,181,0,0,1
21669,(chromium-browse),1572824919829,4,9,0,0,1
21673,(chromium-browse),1572824919829,0,2,0,0,1
21703,(chromium-browse),1572824919829,93,70,0,0,1
21715,(chromium-browse),1572824919829,63,41,0,0,1
21764,(chromium-browse),1572824919829,329,71,0,0,1
21793,(chromium-browse),1572824919829,10,8,0,0,1
21658,(chromium-browse),1572824919831,299,181,0,0,2
21669,(chromium-browse),1572824919831,4,9,0,0,2
21673,(chromium-browse),1572824919831,0,2,0,0,2
21703,(chromium-browse),1572824919831,93,70,0,0,2
21715,(chromium-browse),1572824919831,63,41,0,0,2
21764,(chromium-browse),1572824919831,329,71,0,0,2
21793,(chromium-browse),1572824919831,10,8,0,0,2
21658,(chromium-browse),1572824919832,299,182,0,1,1
21669,(chromium-browse),1572824919832,4,9,0,0,1
21673,(chromium-browse),1572824919832,0,2,0,0,1
21703,(chromium-browse),1572824919832,93,70,0,0,1
21715,(chromium-browse),1572824919832,63,41,0,0,1
21764,(chromium-browse),1572824919832,329,71,0,0,1
21793,(chromium-browse),1572824919832,10,8,0,0,1
21658,(chromium-browse),1572824919833,299,182,0,0,1
21669,(chromium-browse),1572824919833,4,9,0,0,1
21673,(chromium-browse),1572824919833,0,2,0,0,1
21703,(chromium-browse),1572824919833,93,70,0,0,1
21715,(chromium-browse),1572824919833,63,41,0,0,1
21764,(chromium-browse),1572824919833,329,71,0,0,1
21793,(chromium-browse),1572824919833,10,8,0,0,1
21658,(chromium-browse),1572824919834,299,182,0,0,1
21669,(chromium-browse),1572824919834,4,9,0,0,1
21673,(chromium-browse),1572824919834,0,2,0,0,1
21703,(chromium-browse),1572824919834,93,70,0,0,1
21715,(chromium-browse),1572824919834,63,41,0,0,1
21764,(chromium-browse),1572824919834,329,71,0,0,1
21793,(chromium-browse),1572824919834,10,8,0,0,1
21658,(chromium-browse),1572824919836,299,182,0,0,2
21669,(chromium-browse),1572824919836,4,9,0,0,2
21673,(chromium-browse),1572824919836,0,2,0,0,2
21703,(chromium-browse),1572824919836,93,70,0,0,2
21715,(chromium-browse),1572824919836,63,41,0,0,2
21764,(chromium-browse),1572824919836,329,71,0,0,2
21793,(chromium-browse),1572824919836,10,8,0,0,2
21658,(chromium-browse),1572824919837,300,182,1,0,1
21669,(chromium-browse),1572824919837,4,9,0,0,1
21673,(chromium-browse),1572824919837,0,2,0,0,1
21703,(chromium-browse),1572824919837,93,70,0,0,1
21715,(chromium-browse),1572824919837,63,41,0,0,1
21764,(chromium-browse),1572824919837,330,71,1,0,1
21793,(chromium-browse),1572824919837,10,8,0,0,1
21658,(chromium-browse),1572824919838,300,182,0,0,1
21669,(chromium-browse),1572824919838,4,9,0,0,1
21673,(chromium-browse),1572824919838,0,2,0,0,1
21703,(chromium-browse),1572824919838,93,70,0,0,1
21715,(chromium-browse),1572824919838,63,41,0,0,1
21764,(chromium-browse),1572824919838,330,71,0,0,1
21793,(chromium-browse),1572824919838,10,8,0,0,1
21658,(chromium-browse),1572824919840,300,182,0,0,2
21669,(chromium-browse),1572824919840,4,9,0,0,2
21673,(chromium-browse),1572824919840,0,2,0,0,2
21703,(chromium-browse),1572824919840,93,70,0,0,2
21715,(chromium-browse),1572824919840,63,41,0,0,2
21764,(chromium-browse),1572824919840,330,71,0,0,2
21793,(chromium-browse),1572824919840,10,8,0,0,2
21658,(chromium-browse),1572824919842,300,182,0,0,2
21669,(chromium-browse),1572824919842,4,9,0,0,2
21673,(chromium-browse),1572824919842,0,2,0,0,2
21703,(chromium-browse),1572824919842,93,70,0,0,2
21715,(chromium-browse),1572824919842,63,41,0,0,2
21764,(chromium-browse),1572824919842,331,71,1,0,2
21793,(chromium-browse),1572824919842,10,8,0,0,2
21658,(chromium-browse),1572824919843,300,182,0,0,1
21669,(chromium-browse),1572824919843,4,9,0,0,1
21673,(chromium-browse),1572824919843,0,2,0,0,1
21703,(chromium-browse),1572824919843,93,70,0,0,1
21715,(chromium-browse),1572824919843,63,41,0,0,1
21764,(chromium-browse),1572824919843,331,71,0,0,1
21793,(chromium-browse),1572824919843,10,8,0,0,1
21658,(chromium-browse),1572824919845,301,182,1,0,2
21669,(chromium-browse),1572824919845,4,9,0,0,2
21673,(chromium-browse),1572824919845,0,2,0,0,2
21703,(chromium-browse),1572824919845,93,70,0,0,2
21715,(chromium-browse),1572824919845,63,41,0,0,2
21764,(chromium-browse),1572824919845,331,71,0,0,2
21793,(chromium-browse),1572824919845,10,8,0,0,2
21658,(chromium-browse),1572824919846,301,183,0,1,1
21669,(chromium-browse),1572824919846,4,9,0,0,1
21673,(chromium-browse),1572824919846,0,2,0,0,1
21703,(chromium-browse),1572824919846,93,70,0,0,1
21715,(chromium-browse),1572824919846,63,41,0,0,1
21764,(chromium-browse),1572824919846,331,71,0,0,1
21793,(chromium-browse),1572824919846,10,8,0,0,1
21658,(chromium-browse),1572824919847,301,183,0,0,1
21669,(chromium-browse),1572824919847,4,9,0,0,1
21673,(chromium-browse),1572824919847,0,2,0,0,1
21703,(chromium-browse),1572824919847,93,70,0,0,1
21715,(chromium-browse),1572824919847,63,41,0,0,1
21764,(chromium-browse),1572824919847,331,71,0,0,1
21793,(chromium-browse),1572824919847,10,8,0,0,1
21658,(chromium-browse),1572824919849,301,183,0,0,2
